Year,Month,Day,Hour,Wind Speed
2009,8,22,16,1.576521993
2009,8,22,17,1.788902521
2009,8,22,18,2.206701994
2009,8,22,19,2.600601435
2009,8,22,20,2.840476274
2009,8,22,21,2.982789516
2009,8,22,22,3.031882286
2009,8,22,23,2.975058556
2009,8,23,0,2.864662409
2009,8,23,1,2.758605003
2009,8,23,2,2.60406661
2009,8,23,3,2.495054722
2009,8,23,4,2.380400181
2009,8,23,5,2.352720737
2009,8,23,6,2.28818655
2009,8,23,7,2.181129932
2009,8,23,8,2.247346163
2009,8,23,9,2.175425768
2009,8,23,10,1.976462126
2009,8,23,11,1.830192804
2009,8,23,12,1.737775922
2009,8,23,13,1.636012435
2009,8,23,14,1.563855648
2009,8,23,15,1.498209476
2009,8,23,16,1.463740349
2009,8,23,17,1.676157713
2009,8,23,18,2.13322854
2009,8,23,19,2.561634302
2009,8,23,20,2.737158775
2009,8,23,21,2.818900347
2009,8,23,22,2.85316062
2009,8,23,23,2.810909033
2009,8,24,0,2.655508995
2009,8,24,1,2.312624693
2009,8,24,2,1.933835387
2009,8,24,3,1.57673955
2009,8,24,4,1.35227704
2009,8,24,5,1.291599035
2009,8,24,6,1.321038008
2009,8,24,7,1.495850325
2009,8,24,8,1.580486059
2009,8,24,9,1.548598409
2009,8,24,10,1.532776356
2009,8,24,11,1.366582274
2009,8,24,12,1.057182431
2009,8,24,13,0.7187765241
2009,8,24,14,0.5447741151
2009,8,24,15,0.5053662062
2009,8,24,16,0.5493431687
2009,8,24,17,0.5621858239
2009,8,24,18,0.5858072639
2009,8,24,19,0.7488541007
2009,8,24,20,1.023971438
2009,8,24,21,1.272106528
2009,8,24,22,1.386420965
2009,8,24,23,1.283443689
2009,8,25,0,1.089889765
2009,8,25,1,0.9746348262
2009,8,25,2,0.9189477563
2009,8,25,3,0.9633339047
2009,8,25,4,1.109596968
2009,8,25,5,1.234343767
2009,8,25,6,1.221784234
2009,8,25,7,1.451648235
2009,8,25,8,1.697236657
2009,8,25,9,1.876797318
2009,8,25,10,1.930985093
2009,8,25,11,1.959310651
2009,8,25,12,1.979021788
2009,8,25,13,2.050183296
2009,8,25,14,2.117434263
2009,8,25,15,2.176682234
2009,8,25,16,2.115216255
2009,8,25,17,1.988787889
2009,8,25,18,1.896793127
2009,8,25,19,1.820182443
2009,8,25,20,1.767714977
2009,8,25,21,1.723072529
2009,8,25,22,1.66403985
2009,8,25,23,1.672826052
2009,8,26,0,1.726821542
2009,8,26,1,1.794392228
2009,8,26,2,1.950765133
2009,8,26,3,2.104272366
2009,8,26,4,2.221531868
2009,8,26,5,2.265877962
2009,8,26,6,2.241533041
2009,8,26,7,2.306468248
2009,8,26,8,2.491423845
2009,8,26,9,2.590355635
2009,8,26,10,2.760873795
2009,8,26,11,2.630479336
2009,8,26,12,2.324319363
2009,8,26,13,2.126688004
2009,8,26,14,2.06761837
2009,8,26,15,1.988823891
2009,8,26,16,1.822847128
2009,8,26,17,1.842808962
2009,8,26,18,2.046578884
2009,8,26,19,2.302428484
2009,8,26,20,2.416349649
2009,8,26,21,2.378128767
2009,8,26,22,2.251089096
2009,8,26,23,2.061223984
2009,8,27,0,1.872728944
2009,8,27,1,1.741050363
2009,8,27,2,1.724112391
2009,8,27,3,1.728580117
2009,8,27,4,1.718254328
2009,8,27,5,1.702732444
2009,8,27,6,1.70670557
2009,8,27,7,1.948784351
2009,8,27,8,2.087207556
2009,8,27,9,2.130371094
2009,8,27,10,2.230849504
2009,8,27,11,2.42979455
2009,8,27,12,2.623154402
2009,8,27,13,2.810894728
2009,8,27,14,3.000674486
2009,8,27,15,3.039404631
2009,8,27,16,2.73278451
2009,8,27,17,2.578624249
2009,8,27,18,2.633506536
2009,8,27,19,2.697772026
2009,8,27,20,2.613973141
2009,8,27,21,2.441580296
2009,8,27,22,2.298266411
2009,8,27,23,2.195910215
2009,8,28,0,2.099744081
2009,8,28,1,2.057955503
2009,8,28,2,2.12806201
2009,8,28,3,2.233634949
2009,8,28,4,2.335323572
2009,8,28,5,2.429559469
2009,8,28,6,2.445133448
2009,8,28,7,2.43797493
2009,8,28,8,2.508480072
2009,8,28,9,2.695000887
2009,8,28,10,2.882673264
2009,8,28,11,3.139810801
2009,8,28,12,3.099956751
2009,8,28,13,2.925927162
2009,8,28,14,2.59533906
2009,8,28,15,2.350844145
2009,8,28,16,2.321321011
2009,8,28,17,2.394970179
2009,8,28,18,2.474676371
2009,8,28,19,2.544777393
2009,8,28,20,2.595767498
2009,8,28,21,2.577055216
2009,8,28,22,2.537961006
2009,8,28,23,2.470092535
2009,8,29,0,2.427942753
2009,8,29,1,2.400341988
2009,8,29,2,2.402079821
2009,8,29,3,2.367908239
2009,8,29,4,2.309951544
2009,8,29,5,2.25960803
2009,8,29,6,2.131817818
2009,8,29,7,1.962736487
2009,8,29,8,2.075514793
2009,8,29,9,2.07952261
2009,8,29,10,1.973831415
2009,8,29,11,1.858710885
2009,8,29,12,1.869257689
2009,8,29,13,1.950956941
2009,8,29,14,1.993239284
2009,8,29,15,1.964634418
2009,8,29,16,1.926186323
2009,8,29,17,1.97543788
2009,8,29,18,2.130325556
2009,8,29,19,2.128730774
2009,8,29,20,2.09141016
2009,8,29,21,2.194736958
2009,8,29,22,2.334198713
2009,8,29,23,2.398463964
2009,8,30,0,2.361178637
2009,8,30,1,2.250628471
2009,8,30,2,2.089909077
2009,8,30,3,1.925842762
2009,8,30,4,1.770323038
2009,8,30,5,1.627258897
2009,8,30,6,1.453862786
2009,8,30,7,1.408027291
2009,8,30,8,1.36751914
2009,8,30,9,1.171947479
2009,8,30,10,1.107465386
2009,8,30,11,1.222177625
2009,8,30,12,1.408965588
2009,8,30,13,1.588005304
2009,8,30,14,1.668094873
2009,8,30,15,1.627947807
2009,8,30,16,1.53673768
2009,8,30,17,1.492993951
2009,8,30,18,1.436282635
2009,8,30,19,1.382977605
2009,8,30,20,1.428951144
2009,8,30,21,1.550819039
2009,8,30,22,1.667754769
2009,8,30,23,1.780297041
2009,8,31,0,1.851592779
2009,8,31,1,1.882556558
2009,8,31,2,1.845046043
2009,8,31,3,1.698411822
2009,8,31,4,1.422875643
2009,8,31,5,1.117595434
2009,8,31,6,0.8631689548
2009,8,31,7,0.8204272985
2009,8,31,8,1.012668967
2009,8,31,9,1.120711803
2009,8,31,10,1.026290774
2009,8,31,11,0.8073217273
2009,8,31,12,0.6247348189
2009,8,31,13,0.5312955976
2009,8,31,14,0.592279911
2009,8,31,15,0.5995835066
2009,8,31,16,0.5623478293
2009,8,31,17,0.5916467905
2009,8,31,18,0.7071806192
2009,8,31,19,0.8126724362
2009,8,31,20,0.9512445927
2009,8,31,21,1.064964294
2009,8,31,22,1.163309693
2009,8,31,23,1.243238449
2009,9,1,0,1.296671271
2009,9,1,1,1.313907504
2009,9,1,2,1.222108722
2009,9,1,3,1.094671488
2009,9,1,4,0.9778597355
2009,9,1,5,0.8888636231
2009,9,1,6,0.8599005938
2009,9,1,7,0.9857837558
2009,9,1,8,1.144761324
2009,9,1,9,1.233846903
2009,9,1,10,1.344379544
2009,9,1,11,1.623337269
2009,9,1,12,1.932779551
2009,9,1,13,2.140697002
2009,9,1,14,2.291603327
2009,9,1,15,2.168442011
2009,9,1,16,1.925957322
2009,9,1,17,1.733119726
2009,9,1,18,1.470576525
2009,9,1,19,1.205759883
2009,9,1,20,0.9853857756
2009,9,1,21,0.9052791595
2009,9,1,22,0.9559362531
2009,9,1,23,1.083472967
2009,9,2,0,1.210048079
2009,9,2,1,1.2700212
2009,9,2,2,1.251888752
2009,9,2,3,1.274069309
2009,9,2,4,1.264785767
2009,9,2,5,1.204704285
2009,9,2,6,1.08987391
2009,9,2,7,1.111278892
2009,9,2,8,1.229346275
2009,9,2,9,1.349444389
2009,9,2,10,1.47621429
2009,9,2,11,1.607325435
2009,9,2,12,1.765225768
2009,9,2,13,1.795532227
2009,9,2,14,1.675358415
2009,9,2,15,1.464389801
2009,9,2,16,1.227012396
2009,9,2,17,0.9770784378
2009,9,2,18,0.7721375227
2009,9,2,19,0.6702916622
2009,9,2,20,0.6691471934
2009,9,2,21,0.6956609488
2009,9,2,22,0.7077404857
2009,9,2,23,0.6814904213
2009,9,3,0,0.6841022372
2009,9,3,1,0.7524682283
2009,9,3,2,0.6637997031
2009,9,3,3,0.5765929222
2009,9,3,4,0.5474154949
2009,9,3,5,0.5133085847
2009,9,3,6,0.4077070653
2009,9,3,7,0.2452812642
2009,9,3,8,0.06579570472
2009,9,3,9,0.2364236563
2009,9,3,10,0.4092868865
2009,9,3,11,0.5456730723
2009,9,3,12,0.6662285924
2009,9,3,13,0.7890787125
2009,9,3,14,0.8133857846
2009,9,3,15,0.7201861739
2009,9,3,16,0.5243825316
2009,9,3,17,0.3135257661
2009,9,3,18,0.08147687465
2009,9,3,19,0.05591004714
2009,9,3,20,0.1131097004
2009,9,3,21,0.2299056798
2009,9,3,22,0.3354694247
2009,9,3,23,0.4319110811
2009,9,4,0,0.580042243
2009,9,4,1,0.7748436928
2009,9,4,2,0.9233517647
2009,9,4,3,1.004805088
2009,9,4,4,1.037503123
2009,9,4,5,1.021468401
2009,9,4,6,0.9359440804
2009,9,4,7,1.082979679
2009,9,4,8,1.309524179
2009,9,4,9,1.443272114
2009,9,4,10,1.420009494
2009,9,4,11,1.422972679
2009,9,4,12,1.402602196
2009,9,4,13,1.280968189
2009,9,4,14,1.144751668
2009,9,4,15,1.070182681
2009,9,4,16,0.9487683177
2009,9,4,17,0.8579365015
2009,9,4,18,0.7762752771
2009,9,4,19,0.6775323749
2009,9,4,20,0.5757379532
2009,9,4,21,0.5284128189
2009,9,4,22,0.4857185781
2009,9,4,23,0.5144256353
2009,9,5,0,0.671179235
2009,9,5,1,0.8542467356
2009,9,5,2,0.8733958602
2009,9,5,3,0.8458970785
2009,9,5,4,0.8428344131
2009,9,5,5,0.818387866
2009,9,5,6,0.7290306091
2009,9,5,7,0.7122709155
2009,9,5,8,0.8882620931
2009,9,5,9,1.007468224
2009,9,5,10,1.159222126
2009,9,5,11,1.294461727
2009,9,5,12,1.252355456
2009,9,5,13,1.255354047
2009,9,5,14,1.259361863
2009,9,5,15,1.313508511
2009,9,5,16,1.338054776
2009,9,5,17,1.344829679
2009,9,5,18,1.484204531
2009,9,5,19,1.638062954
2009,9,5,20,1.661499023
2009,9,5,21,1.5733881
2009,9,5,22,1.524276614
2009,9,5,23,1.447898865
2009,9,6,0,1.419214725
2009,9,6,1,1.502004147
2009,9,6,2,1.622713447
2009,9,6,3,1.763783813
2009,9,6,4,1.901443005
2009,9,6,5,1.988736391
2009,9,6,6,2.089399099
2009,9,6,7,2.357064724
2009,9,6,8,2.422623396
2009,9,6,9,2.455927134
2009,9,6,10,2.465431452
2009,9,6,11,2.532415867
2009,9,6,12,2.624318361
2009,9,6,13,2.6963799
2009,9,6,14,2.933612347
2009,9,6,15,3.154851198
2009,9,6,16,3.071465492
2009,9,6,17,3.137988091
2009,9,6,18,3.290019989
2009,9,6,19,3.330242872
2009,9,6,20,3.232656956
2009,9,6,21,3.085915565
2009,9,6,22,2.962980986
2009,9,6,23,2.87045598
2009,9,7,0,2.786710739
2009,9,7,1,2.728207588
2009,9,7,2,2.810385942
2009,9,7,3,2.928273916
2009,9,7,4,3.004293442
2009,9,7,5,3.052504301
2009,9,7,6,3.072496176
2009,9,7,7,3.339213848
2009,9,7,8,3.500653267
2009,9,7,9,3.577214241
2009,9,7,10,3.516134501
2009,9,7,11,3.396729708
2009,9,7,12,3.193445444
2009,9,7,13,3.037434101
2009,9,7,14,2.922516823
2009,9,7,15,2.920030355
2009,9,7,16,2.846387625
2009,9,7,17,2.854940176
2009,9,7,18,2.944114923
2009,9,7,19,3.070406914
2009,9,7,20,3.224943638
2009,9,7,21,3.331284285
2009,9,7,22,3.324182987
2009,9,7,23,3.219343185
2009,9,8,0,3.135000706
2009,9,8,1,3.112277031
2009,9,8,2,3.011515856
2009,9,8,3,2.8230443
2009,9,8,4,2.601955414
2009,9,8,5,2.345781803
2009,9,8,6,2.0601933
2009,9,8,7,1.754052043
2009,9,8,8,1.595379591
2009,9,8,9,1.478601933
2009,9,8,10,1.44830215
2009,9,8,11,1.576108098
2009,9,8,12,1.758907795
2009,9,8,13,2.027119875
2009,9,8,14,2.111351013
2009,9,8,15,2.118081331
2009,9,8,16,2.188543558
2009,9,8,17,2.305814266
2009,9,8,18,2.381191492
2009,9,8,19,2.425334454
2009,9,8,20,2.416907787
2009,9,8,21,2.329137325
2009,9,8,22,2.253251791
2009,9,8,23,2.304195166
2009,9,9,0,2.403256416
2009,9,9,1,2.499162912
2009,9,9,2,2.56479454
2009,9,9,3,2.612384796
2009,9,9,4,2.683514833
2009,9,9,5,2.74176693
2009,9,9,6,2.70589757
2009,9,9,7,2.520745993
2009,9,9,8,2.441514969
2009,9,9,9,2.483970404
2009,9,9,10,2.515156031
2009,9,9,11,2.625561237
2009,9,9,12,2.594307661
2009,9,9,13,2.310930729
2009,9,9,14,2.17665267
2009,9,9,15,1.883491278
2009,9,9,16,1.86041379
2009,9,9,17,1.973941088
2009,9,9,18,2.217954159
2009,9,9,19,2.409653902
2009,9,9,20,2.511707306
2009,9,9,21,2.635620356
2009,9,9,22,2.816727638
2009,9,9,23,2.983840227
2009,9,10,0,3.190237284
2009,9,10,1,3.424534798
2009,9,10,2,3.639809608
2009,9,10,3,3.835179806
2009,9,10,4,4.021962643
2009,9,10,5,4.12860775
2009,9,10,6,4.082809925
2009,9,10,7,4.038341999
2009,9,10,8,4.219301224
2009,9,10,9,4.438768864
2009,9,10,10,4.617840767
2009,9,10,11,4.653740883
2009,9,10,12,4.701044083
2009,9,10,13,4.518847942
2009,9,10,14,3.996017218
2009,9,10,15,3.679521084
2009,9,10,16,3.606374025
2009,9,10,17,3.69429493
2009,9,10,18,3.840201139
2009,9,10,19,3.950469255
2009,9,10,20,4.115493298
2009,9,10,21,4.260141373
2009,9,10,22,4.264195919
2009,9,10,23,4.161748409
2009,9,11,0,4.0593009
2009,9,11,1,3.974501371
2009,9,11,2,3.823919296
2009,9,11,3,3.692597389
2009,9,11,4,3.627585411
2009,9,11,5,3.617201805
2009,9,11,6,3.556993961
2009,9,11,7,3.54127574
2009,9,11,8,3.732735157
2009,9,11,9,3.745211363
2009,9,11,10,3.607975245
2009,9,11,11,3.402438164
2009,9,11,12,3.181420565
2009,9,11,13,2.919723511
2009,9,11,14,2.692486048
2009,9,11,15,2.428995609
2009,9,11,16,2.342387199
2009,9,11,17,2.488273382
2009,9,11,18,2.647960901
2009,9,11,19,2.708263874
2009,9,11,20,2.72879529
2009,9,11,21,2.752339602
2009,9,11,22,2.76407361
2009,9,11,23,2.744311571
2009,9,12,0,2.677064419
2009,9,12,1,2.522872925
2009,9,12,2,2.291809559
2009,9,12,3,2.096837282
2009,9,12,4,1.938187361
2009,9,12,5,1.821617484
2009,9,12,6,1.727231264
2009,9,12,7,1.687513113
2009,9,12,8,1.884562492
2009,9,12,9,2.036859751
2009,9,12,10,2.140852451
2009,9,12,11,2.312414169
2009,9,12,12,2.488489389
2009,9,12,13,2.59895277
2009,9,12,14,2.429647923
2009,9,12,15,2.031791687
2009,9,12,16,1.64469111
2009,9,12,17,1.486397386
2009,9,12,18,1.522382259
2009,9,12,19,1.646595716
2009,9,12,20,1.927612782
2009,9,12,21,2.217685699
2009,9,12,22,2.42205286
2009,9,12,23,2.550159931
2009,9,13,0,2.594543695
2009,9,13,1,2.557930946
2009,9,13,2,2.517083645
2009,9,13,3,2.382873297
2009,9,13,4,2.145414591
2009,9,13,5,1.948476553
2009,9,13,6,1.784545422
2009,9,13,7,1.671160221
2009,9,13,8,2.052024841
2009,9,13,9,2.114493132
2009,9,13,10,2.204654455
2009,9,13,11,2.30280757
2009,9,13,12,2.441339016
2009,9,13,13,2.521981239
2009,9,13,14,2.58473897
2009,9,13,15,2.537476063
2009,9,13,16,2.1994977
2009,9,13,17,2.118944168
2009,9,13,18,2.089342833
2009,9,13,19,2.046039104
2009,9,13,20,2.064145088
2009,9,13,21,2.103027344
2009,9,13,22,2.129520893
2009,9,13,23,2.131833076
2009,9,14,0,2.102160215
2009,9,14,1,2.021412849
2009,9,14,2,1.96590507
2009,9,14,3,1.968410969
2009,9,14,4,2.069304943
2009,9,14,5,2.200050116
2009,9,14,6,2.315681458
2009,9,14,7,2.497115374
2009,9,14,8,2.868285656
2009,9,14,9,2.947121859
2009,9,14,10,2.875036001
2009,9,14,11,2.872306108
2009,9,14,12,2.947341442
2009,9,14,13,3.049221992
2009,9,14,14,3.149819136
2009,9,14,15,3.069583654
2009,9,14,16,2.667241335
2009,9,14,17,2.409724236
2009,9,14,18,2.300804138
2009,9,14,19,2.202629805
2009,9,14,20,2.100006104
2009,9,14,21,2.051629066
2009,9,14,22,2.066073895
2009,9,14,23,2.118263483
2009,9,15,0,2.194345951
2009,9,15,1,2.262375593
2009,9,15,2,2.278367758
2009,9,15,3,2.326241255
2009,9,15,4,2.338357449
2009,9,15,5,2.351509094
2009,9,15,6,2.306797028
2009,9,15,7,2.222149134
2009,9,15,8,2.356999874
2009,9,15,9,2.52874732
2009,9,15,10,2.649364233
2009,9,15,11,2.638072014
2009,9,15,12,2.662051678
2009,9,15,13,2.565709591
2009,9,15,14,2.477550268
2009,9,15,15,2.206104517
2009,9,15,16,1.817711234
2009,9,15,17,1.585028648
2009,9,15,18,1.508800387
2009,9,15,19,1.550506234
2009,9,15,20,1.708820939
2009,9,15,21,2.000170946
2009,9,15,22,2.317005634
2009,9,15,23,2.545400381
2009,9,16,0,2.633471966
2009,9,16,1,2.625679731
2009,9,16,2,2.513038158
2009,9,16,3,2.431434631
2009,9,16,4,2.383691072
2009,9,16,5,2.36015439
2009,9,16,6,2.173570395
2009,9,16,7,2.016307592
2009,9,16,8,2.374482393
2009,9,16,9,2.600187063
2009,9,16,10,2.691245079
2009,9,16,11,2.788012028
2009,9,16,12,2.794719934
2009,9,16,13,2.750361443
2009,9,16,14,2.703705549
2009,9,16,15,2.512576818
2009,9,16,16,1.976769686
2009,9,16,17,1.680711508
2009,9,16,18,1.505376339
2009,9,16,19,1.463127613
2009,9,16,20,1.647249103
2009,9,16,21,1.991564631
2009,9,16,22,2.309076548
2009,9,16,23,2.501998186
2009,9,17,0,2.577982903
2009,9,17,1,2.581487417
2009,9,17,2,2.497323513
2009,9,17,3,2.299759388
2009,9,17,4,2.080212831
2009,9,17,5,1.971835017
2009,9,17,6,1.886291981
2009,9,17,7,1.789265752
2009,9,17,8,1.97941339
2009,9,17,9,2.323098898
2009,9,17,10,2.495407104
2009,9,17,11,2.553613424
2009,9,17,12,2.627898932
2009,9,17,13,2.649175406
2009,9,17,14,2.63990283
2009,9,17,15,2.498144865
2009,9,17,16,2.034387827
2009,9,17,17,1.845215201
2009,9,17,18,1.752490878
2009,9,17,19,1.695432544
2009,9,17,20,1.671979666
2009,9,17,21,1.692224741
2009,9,17,22,1.749435067
2009,9,17,23,1.783036351
2009,9,18,0,1.791453362
2009,9,18,1,1.767217159
2009,9,18,2,1.832528353
2009,9,18,3,1.899685383
2009,9,18,4,1.919064283
2009,9,18,5,1.887561917
2009,9,18,6,1.670485497
2009,9,18,7,1.661385775
2009,9,18,8,1.663875818
2009,9,18,9,1.478946686
2009,9,18,10,1.224226832
2009,9,18,11,1.082162738
2009,9,18,12,1.148801446
2009,9,18,13,1.238719225
2009,9,18,14,1.344967484
2009,9,18,15,1.428051114
2009,9,18,16,1.38563633
2009,9,18,17,1.292394638
2009,9,18,18,1.071645379
2009,9,18,19,0.766242981
2009,9,18,20,0.4453376234
2009,9,18,21,0.4058014452
2009,9,18,22,0.7102167606
2009,9,18,23,1.064732909
2009,9,19,0,1.337073088
2009,9,19,1,1.481810093
2009,9,19,2,1.520281196
2009,9,19,3,1.522882938
2009,9,19,4,1.552473903
2009,9,19,5,1.605251789
2009,9,19,6,1.525071621
2009,9,19,7,1.23614645
2009,9,19,8,1.377824068
2009,9,19,9,1.40078485
2009,9,19,10,1.253908515
2009,9,19,11,1.21005547
2009,9,19,12,1.300584912
2009,9,19,13,1.385630965
2009,9,19,14,1.443619967
2009,9,19,15,1.474490643
2009,9,19,16,1.397462606
2009,9,19,17,1.412587047
2009,9,19,18,1.469075203
2009,9,19,19,1.551833153
2009,9,19,20,1.720178485
2009,9,19,21,1.883973956
2009,9,19,22,2.01453948
2009,9,19,23,2.079384089
2009,9,20,0,2.064791441
2009,9,20,1,2.024639606
2009,9,20,2,1.974607348
2009,9,20,3,1.921639681
2009,9,20,4,1.856928229
2009,9,20,5,1.764025211
2009,9,20,6,1.508374214
2009,9,20,7,1.145637393
2009,9,20,8,0.8989611268
2009,9,20,9,0.8674756289
2009,9,20,10,0.9392652512
2009,9,20,11,1.002059698
2009,9,20,12,1.153146863
2009,9,20,13,1.34416151
2009,9,20,14,1.396067262
2009,9,20,15,1.258259296
2009,9,20,16,0.9900876284
2009,9,20,17,0.8526782393
2009,9,20,18,0.7723735571
2009,9,20,19,1.01658082
2009,9,20,20,1.44560492
2009,9,20,21,1.852355003
2009,9,20,22,2.195510149
2009,9,20,23,2.407737255
2009,9,21,0,2.513138771
2009,9,21,1,2.558973789
2009,9,21,2,2.50720644
2009,9,21,3,2.418933868
2009,9,21,4,2.303840637
2009,9,21,5,2.177206039
2009,9,21,6,1.896042943
2009,9,21,7,1.524881124
2009,9,21,8,1.553860664
2009,9,21,9,1.573811173
2009,9,21,10,1.557511687
2009,9,21,11,1.567156792
2009,9,21,12,1.562684298
2009,9,21,13,1.506369114
2009,9,21,14,1.51657629
2009,9,21,15,1.523860097
2009,9,21,16,1.563076377
2009,9,21,17,1.726834059
2009,9,21,18,1.900422335
2009,9,21,19,2.070272207
2009,9,21,20,2.14439702
2009,9,21,21,2.153109789
2009,9,21,22,2.101599455
2009,9,21,23,2.029980659
2009,9,22,0,1.878980994
2009,9,22,1,1.767293811
2009,9,22,2,1.738904238
2009,9,22,3,1.735134482
2009,9,22,4,1.751149416
2009,9,22,5,1.806668878
2009,9,22,6,1.82315731
2009,9,22,7,1.855904341
2009,9,22,8,1.983244061
2009,9,22,9,2.041793823
2009,9,22,10,1.995337367
2009,9,22,11,1.963610768
2009,9,22,12,1.973133206
2009,9,22,13,1.93833828
2009,9,22,14,1.734659791
2009,9,22,15,1.422635078
2009,9,22,16,1.249908566
2009,9,22,17,1.466886401
2009,9,22,18,1.959946036
2009,9,22,19,2.436490059
2009,9,22,20,2.734272003
2009,9,22,21,2.846984625
2009,9,22,22,2.868052959
2009,9,22,23,2.858323097
2009,9,23,0,2.871901512
2009,9,23,1,2.871095657
2009,9,23,2,2.88447547
2009,9,23,3,2.826032162
2009,9,23,4,2.689685345
2009,9,23,5,2.530161142
2009,9,23,6,2.333715677
2009,9,23,7,2.136950493
2009,9,23,8,1.971510053
2009,9,23,9,1.848461747
2009,9,23,10,1.739330769
2009,9,23,11,1.638482451
2009,9,23,12,1.635815144
2009,9,23,13,1.669849038
2009,9,23,14,1.75503242
2009,9,23,15,1.719861507
2009,9,23,16,1.652722597
2009,9,23,17,1.653075576
2009,9,23,18,1.61036706
2009,9,23,19,1.535546422
2009,9,23,20,1.574841142
2009,9,23,21,1.813536763
2009,9,23,22,2.089189053
2009,9,23,23,2.203558922
2009,9,24,0,2.212877274
2009,9,24,1,2.287219286
2009,9,24,2,2.370260715
2009,9,24,3,2.429065704
2009,9,24,4,2.417137861
2009,9,24,5,2.31577754
2009,9,24,6,2.109646559
2009,9,24,7,1.951756358
2009,9,24,8,1.972543359
2009,9,24,9,2.097655773
2009,9,24,10,2.128364563
2009,9,24,11,2.165962219
2009,9,24,12,2.239045382
2009,9,24,13,2.356375933
2009,9,24,14,2.396631479
2009,9,24,15,2.09598279
2009,9,24,16,1.844811916
2009,9,24,17,1.807671785
2009,9,24,18,1.886857867
2009,9,24,19,1.902125239
2009,9,24,20,1.769897461
2009,9,24,21,1.651372552
2009,9,24,22,1.657569408
2009,9,24,23,1.774777174
2009,9,25,0,1.83601737
2009,9,25,1,1.863584518
2009,9,25,2,1.907189846
2009,9,25,3,1.895558
2009,9,25,4,1.794451237
2009,9,25,5,1.646308899
2009,9,25,6,1.480937958
2009,9,25,7,1.413360357
2009,9,25,8,1.568973899
2009,9,25,9,1.662551284
2009,9,25,10,1.675783277
2009,9,25,11,1.766726255
2009,9,25,12,1.892261505
2009,9,25,13,1.970657349
2009,9,25,14,1.916782975
2009,9,25,15,1.677258849
2009,9,25,16,1.512931705
2009,9,25,17,1.538396597
2009,9,25,18,1.613551617
2009,9,25,19,1.636951327
2009,9,25,20,1.614432693
2009,9,25,21,1.553029895
2009,9,25,22,1.424782038
2009,9,25,23,1.270308495
2009,9,26,0,1.098612666
2009,9,26,1,1.003255963
2009,9,26,2,1.141503334
2009,9,26,3,1.395711422
2009,9,26,4,1.604889274
2009,9,26,5,1.74223268
2009,9,26,6,1.800644517
2009,9,26,7,1.917110205
2009,9,26,8,2.141945124
2009,9,26,9,2.25327158
2009,9,26,10,2.321192741
2009,9,26,11,2.350668669
2009,9,26,12,2.337573528
2009,9,26,13,2.336525202
2009,9,26,14,2.278775215
2009,9,26,15,2.044306993
2009,9,26,16,1.86865294
2009,9,26,17,1.760321259
2009,9,26,18,1.631531596
2009,9,26,19,1.50160253
2009,9,26,20,1.274512649
2009,9,26,21,0.9960243702
2009,9,26,22,0.743701458
2009,9,26,23,0.4985949993
