Year,Month,Day,Hour,Wind Speed
2012,6,24,0,1.085339785
2012,6,24,1,1.156544209
2012,6,24,2,1.169643044
2012,6,24,3,1.136549592
2012,6,24,4,1.072829962
2012,6,24,5,0.9849658012
2012,6,24,6,0.8780670762
2012,6,24,7,0.9222304821
2012,6,24,8,1.064293981
2012,6,24,9,1.120372057
2012,6,24,10,1.132824659
2012,6,24,11,1.134814501
2012,6,24,12,1.120936155
2012,6,24,13,1.203262925
2012,6,24,14,1.067027211
2012,6,24,15,1.056584597
2012,6,24,16,0.9244297147
2012,6,24,17,0.8868151307
2012,6,24,18,0.8881621957
2012,6,24,19,0.8806371689
2012,6,24,20,0.8471370935
2012,6,24,21,0.8428511024
2012,6,24,22,0.8716880679
2012,6,24,23,0.90348804
2012,6,25,0,0.8956627846
2012,6,25,1,0.8797861934
2012,6,25,2,0.8352603316
2012,6,25,3,0.8007997274
2012,6,25,4,0.7792066336
2012,6,25,5,0.7679769397
2012,6,25,6,0.7456277013
2012,6,25,7,0.8345757723
2012,6,25,8,0.8991689086
2012,6,25,9,0.8858191967
2012,6,25,10,0.840944171
2012,6,25,11,0.8152856827
2012,6,25,12,0.8437369466
2012,6,25,13,0.8784026504
2012,6,25,14,0.9318082929
2012,6,25,15,0.8925397992
2012,6,25,16,0.8937159777
2012,6,25,17,0.8810288906
2012,6,25,18,0.8468161821
2012,6,25,19,0.8161543608
2012,6,25,20,0.862359941
2012,6,25,21,0.9058477879
2012,6,25,22,0.9014561176
2012,6,25,23,0.8968272209
2012,6,26,0,0.8992250562
2012,6,26,1,0.907638073
2012,6,26,2,0.8856819868
2012,6,26,3,0.8582462668
2012,6,26,4,0.8038290739
2012,6,26,5,0.7557222247
2012,6,26,6,0.7440357208
2012,6,26,7,0.7788549662
2012,6,26,8,0.8229702115
2012,6,26,9,0.8637624979
2012,6,26,10,0.9278915524
2012,6,26,11,0.9550605416
2012,6,26,12,1.002151251
2012,6,26,13,1.013447642
2012,6,26,14,0.9527803063
2012,6,26,15,0.96403265
2012,6,26,16,0.9013354778
2012,6,26,17,0.8665568233
2012,6,26,18,0.9185736179
2012,6,26,19,0.9307438135
2012,6,26,20,0.9388666153
2012,6,26,21,0.9500403404
2012,6,26,22,0.958345592
2012,6,26,23,0.9525936246
2012,6,27,0,0.9259264469
2012,6,27,1,0.8969167471
2012,6,27,2,0.8563153148
2012,6,27,3,0.8259509802
2012,6,27,4,0.7900085449
2012,6,27,5,0.7545090318
2012,6,27,6,0.7611753941
2012,6,27,7,0.7886905074
2012,6,27,8,0.828145504
2012,6,27,9,0.8617856503
2012,6,27,10,0.893004179
2012,6,27,11,0.8971250057
2012,6,27,12,0.8881409764
2012,6,27,13,0.9073408842
2012,6,27,14,0.9535492063
2012,6,27,15,1.001522541
2012,6,27,16,0.9682400227
2012,6,27,17,0.8739819527
2012,6,27,18,0.9243150353
2012,6,27,19,1.00583744
2012,6,27,20,1.081920505
2012,6,27,21,1.099011302
2012,6,27,22,1.060112953
2012,6,27,23,1.008624434
2012,6,28,0,0.9676446319
2012,6,28,1,0.9552389979
2012,6,28,2,0.934746027
2012,6,28,3,0.9182437062
2012,6,28,4,0.9236761928
2012,6,28,5,0.9386831522
2012,6,28,6,0.9438944459
2012,6,28,7,0.9571868181
2012,6,28,8,1.027373433
2012,6,28,9,1.082634568
2012,6,28,10,1.153972983
2012,6,28,11,1.207338572
2012,6,28,12,1.239419222
2012,6,28,13,1.248121262
2012,6,28,14,1.210344911
2012,6,28,15,1.183238506
2012,6,28,16,1.106463432
2012,6,28,17,0.9986754656
2012,6,28,18,1.012360454
2012,6,28,19,1.011128545
2012,6,28,20,1.027560949
2012,6,28,21,1.042535543
2012,6,28,22,1.078137755
2012,6,28,23,1.124865532
2012,6,29,0,1.130537868
2012,6,29,1,1.097175956
2012,6,29,2,1.027264833
2012,6,29,3,0.9943642616
2012,6,29,4,0.9848011136
2012,6,29,5,0.9738254547
2012,6,29,6,0.9416806102
2012,6,29,7,0.9468012452
2012,6,29,8,1.015200138
2012,6,29,9,1.066716909
2012,6,29,10,1.105287433
2012,6,29,11,1.13779676
2012,6,29,12,1.185933113
2012,6,29,13,1.232616067
2012,6,29,14,1.270151019
2012,6,29,15,1.29733336
2012,6,29,16,1.285231948
2012,6,29,17,1.127707839
2012,6,29,18,1.08709538
2012,6,29,19,1.08186841
2012,6,29,20,1.092246294
2012,6,29,21,1.112449646
2012,6,29,22,1.113839388
2012,6,29,23,1.114860177
2012,6,30,0,1.15807116
2012,6,30,1,1.195801139
2012,6,30,2,1.172355533
2012,6,30,3,1.121618629
2012,6,30,4,1.067240238
2012,6,30,5,1.007887006
2012,6,30,6,0.9418885112
2012,6,30,7,0.9172291756
2012,6,30,8,0.9741724133
2012,6,30,9,1.020933986
2012,6,30,10,1.093541622
2012,6,30,11,1.172254682
2012,6,30,12,1.239691615
2012,6,30,13,1.28773284
2012,6,30,14,1.35526669
2012,6,30,15,1.400612116
2012,6,30,16,1.335310578
2012,6,30,17,1.219493032
2012,6,30,18,1.198184133
2012,6,30,19,1.237458348
2012,6,30,20,1.248158813
2012,6,30,21,1.239347935
2012,6,30,22,1.241645932
2012,6,30,23,1.273450017
2012,7,1,0,1.294161558
2012,7,1,1,1.302240729
2012,7,1,2,1.294250965
2012,7,1,3,1.277802825
2012,7,1,4,1.252359152
2012,7,1,5,1.213710189
2012,7,1,6,1.155082226
2012,7,1,7,1.107652426
2012,7,1,8,1.173009992
2012,7,1,9,1.238631368
2012,7,1,10,1.292725563
2012,7,1,11,1.308968186
2012,7,1,12,1.322026014
2012,7,1,13,1.337181568
2012,7,1,14,1.327311277
2012,7,1,15,1.314088583
2012,7,1,16,1.247106433
2012,7,1,17,1.222016215
2012,7,1,18,1.244961023
2012,7,1,19,1.262234807
2012,7,1,20,1.265297771
2012,7,1,21,1.279679418
2012,7,1,22,1.294163227
2012,7,1,23,1.301989913
2012,7,2,0,1.309509516
2012,7,2,1,1.301539063
2012,7,2,2,1.280701518
2012,7,2,3,1.262274861
2012,7,2,4,1.239553809
2012,7,2,5,1.219626665
2012,7,2,6,1.208386898
2012,7,2,7,1.211249828
2012,7,2,8,1.231549263
2012,7,2,9,1.305052161
2012,7,2,10,1.378492713
2012,7,2,11,1.393178701
2012,7,2,12,1.424353004
2012,7,2,13,1.480612755
2012,7,2,14,1.462695241
2012,7,2,15,1.448040962
2012,7,2,16,1.345606327
2012,7,2,17,1.310402751
2012,7,2,18,1.330119014
2012,7,2,19,1.309254646
2012,7,2,20,1.308272243
2012,7,2,21,1.294646025
2012,7,2,22,1.30888176
2012,7,2,23,1.370062232
2012,7,3,0,1.427136302
2012,7,3,1,1.442375541
2012,7,3,2,1.404592991
2012,7,3,3,1.365467787
2012,7,3,4,1.344498038
2012,7,3,5,1.331953883
2012,7,3,6,1.30637157
2012,7,3,7,1.291457772
2012,7,3,8,1.266717792
2012,7,3,9,1.318509102
2012,7,3,10,1.398484349
2012,7,3,11,1.463013053
2012,7,3,12,1.552595139
2012,7,3,13,1.570430756
2012,7,3,14,1.571361184
2012,7,3,15,1.517936349
2012,7,3,16,1.451541066
2012,7,3,17,1.326110959
2012,7,3,18,1.336346984
2012,7,3,19,1.344583988
2012,7,3,20,1.31406033
2012,7,3,21,1.311671376
2012,7,3,22,1.268965602
2012,7,3,23,1.252920628
2012,7,4,0,1.220622659
2012,7,4,1,1.188124895
2012,7,4,2,1.175687194
2012,7,4,3,1.204473734
2012,7,4,4,1.238219976
2012,7,4,5,1.24021709
2012,7,4,6,1.206568956
2012,7,4,7,1.175703883
2012,7,4,8,1.21554172
2012,7,4,9,1.319161892
2012,7,4,10,1.464850068
2012,7,4,11,1.553249717
2012,7,4,12,1.64399457
2012,7,4,13,1.66833055
2012,7,4,14,1.671499014
2012,7,4,15,1.624502182
2012,7,4,16,1.506406546
2012,7,4,17,1.281508803
2012,7,4,18,1.253401637
2012,7,4,19,1.238436818
2012,7,4,20,1.224162221
2012,7,4,21,1.200427532
2012,7,4,22,1.168734431
2012,7,4,23,1.162441611
2012,7,5,0,1.164143682
2012,7,5,1,1.151232243
2012,7,5,2,1.118752718
2012,7,5,3,1.072620988
2012,7,5,4,1.019737601
2012,7,5,5,0.9748024344
2012,7,5,6,0.9349344373
2012,7,5,7,0.9309911132
2012,7,5,8,1.009413719
2012,7,5,9,1.110720992
2012,7,5,10,1.204217672
2012,7,5,11,1.302184701
2012,7,5,12,1.380086303
2012,7,5,13,1.44331193
2012,7,5,14,1.440888762
2012,7,5,15,1.421106219
2012,7,5,16,1.395257711
2012,7,5,17,1.220083594
2012,7,5,18,1.13929224
2012,7,5,19,1.141383171
2012,7,5,20,1.120821118
2012,7,5,21,1.139460087
2012,7,5,22,1.105065823
2012,7,5,23,1.068770289
2012,7,6,0,1.046728253
2012,7,6,1,1.051158428
2012,7,6,2,1.045905113
2012,7,6,3,1.021135092
2012,7,6,4,0.9821171761
2012,7,6,5,0.9332140684
2012,7,6,6,0.8920629621
2012,7,6,7,0.9665201306
2012,7,6,8,1.042558193
2012,7,6,9,1.113520384
2012,7,6,10,1.1605196
2012,7,6,11,1.169716358
2012,7,6,12,1.208206058
2012,7,6,13,1.220513105
2012,7,6,14,1.228189349
2012,7,6,15,1.131786227
2012,7,6,16,1.144249916
2012,7,6,17,1.002782226
2012,7,6,18,1.000051975
2012,7,6,19,0.9960620403
2012,7,6,20,0.9989449382
2012,7,6,21,1.014163613
2012,7,6,22,1.030271053
2012,7,6,23,1.032823324
2012,7,7,0,1.026262164
2012,7,7,1,1.005846381
2012,7,7,2,0.9672685862
2012,7,7,3,0.9258665442
2012,7,7,4,0.8970211148
2012,7,7,5,0.8724296689
2012,7,7,6,0.8591529131
2012,7,7,7,0.9082673192
2012,7,7,8,1.077807784
2012,7,7,9,1.166326523
2012,7,7,10,1.186519742
2012,7,7,11,1.188162923
2012,7,7,12,1.176936865
2012,7,7,13,1.169406533
2012,7,7,14,1.169481158
2012,7,7,15,1.178645134
2012,7,7,16,1.121001482
2012,7,7,17,1.074473739
2012,7,7,18,1.114451885
2012,7,7,19,1.107790351
2012,7,7,20,1.088131666
2012,7,7,21,1.062811136
2012,7,7,22,1.070407271
2012,7,7,23,1.063484669
2012,7,8,0,1.048953891
2012,7,8,1,1.039158821
2012,7,8,2,1.034726739
2012,7,8,3,1.043007731
2012,7,8,4,1.060715079
2012,7,8,5,1.060868621
2012,7,8,6,1.042102337
2012,7,8,7,1.045575619
2012,7,8,8,1.059766293
2012,7,8,9,1.078117967
2012,7,8,10,1.147758842
2012,7,8,11,1.176814198
2012,7,8,12,1.176713943
2012,7,8,13,1.15991652
2012,7,8,14,1.150655031
2012,7,8,15,1.095986843
2012,7,8,16,0.9898326397
2012,7,8,17,0.8977726102
2012,7,8,18,0.8832955956
2012,7,8,19,0.9152702689
2012,7,8,20,1.00396502
2012,7,8,21,1.040875077
2012,7,8,22,1.032093048
2012,7,8,23,1.027951837
2012,7,9,0,1.05076158
2012,7,9,1,1.077417731
2012,7,9,2,1.055167675
2012,7,9,3,1.051219702
2012,7,9,4,1.056406736
2012,7,9,5,1.029855967
2012,7,9,6,0.9957104921
2012,7,9,7,0.9834288955
2012,7,9,8,1.027854085
2012,7,9,9,1.084434986
2012,7,9,10,1.170551777
2012,7,9,11,1.253597856
2012,7,9,12,1.278574705
2012,7,9,13,1.2860291
2012,7,9,14,1.281619549
2012,7,9,15,1.272061467
2012,7,9,16,1.173195839
2012,7,9,17,1.117564917
2012,7,9,18,1.131702185
2012,7,9,19,1.169207454
2012,7,9,20,1.16454196
2012,7,9,21,1.169724584
2012,7,9,22,1.18031919
2012,7,9,23,1.212039471
2012,7,10,0,1.231196284
2012,7,10,1,1.232462168
2012,7,10,2,1.224405646
2012,7,10,3,1.216350436
2012,7,10,4,1.196695685
2012,7,10,5,1.176964045
2012,7,10,6,1.148125052
2012,7,10,7,1.131980538
2012,7,10,8,1.105481744
2012,7,10,9,1.153521538
2012,7,10,10,1.187547922
2012,7,10,11,1.20576179
2012,7,10,12,1.211931825
2012,7,10,13,1.237598181
2012,7,10,14,1.259476781
2012,7,10,15,1.278708458
2012,7,10,16,1.231343746
2012,7,10,17,1.161656499
2012,7,10,18,1.181134939
2012,7,10,19,1.205829501
2012,7,10,20,1.205462217
2012,7,10,21,1.20499742
2012,7,10,22,1.201074243
2012,7,10,23,1.211280704
2012,7,11,0,1.213918805
2012,7,11,1,1.208628178
2012,7,11,2,1.162327647
2012,7,11,3,1.102878451
2012,7,11,4,1.050616264
2012,7,11,5,1.011781693
2012,7,11,6,0.9811753035
2012,7,11,7,1.005749822
2012,7,11,8,1.118805528
2012,7,11,9,1.259247899
2012,7,11,10,1.316856027
2012,7,11,11,1.361812472
2012,7,11,12,1.413173199
2012,7,11,13,1.454332948
2012,7,11,14,1.480699062
2012,7,11,15,1.500101209
2012,7,11,16,1.428171635
2012,7,11,17,1.286524653
2012,7,11,18,1.272831321
2012,7,11,19,1.263383031
2012,7,11,20,1.267992854
2012,7,11,21,1.271965981
2012,7,11,22,1.276749849
2012,7,11,23,1.295489311
2012,7,12,0,1.334037185
2012,7,12,1,1.383623481
2012,7,12,2,1.383477211
2012,7,12,3,1.368250608
2012,7,12,4,1.334976077
2012,7,12,5,1.293226004
2012,7,12,6,1.232211232
2012,7,12,7,1.175304174
2012,7,12,8,1.198987126
2012,7,12,9,1.288389564
2012,7,12,10,1.346619964
2012,7,12,11,1.383411646
2012,7,12,12,1.380530477
2012,7,12,13,1.37459445
2012,7,12,14,1.420985103
2012,7,12,15,1.41196692
2012,7,12,16,1.38047111
2012,7,12,17,1.196829557
2012,7,12,18,1.133390546
2012,7,12,19,1.145789504
2012,7,12,20,1.184309483
2012,7,12,21,1.201840401
2012,7,12,22,1.209569931
2012,7,12,23,1.201608539
2012,7,13,0,1.185411334
2012,7,13,1,1.189860106
2012,7,13,2,1.171572685
2012,7,13,3,1.141756773
2012,7,13,4,1.125962615
2012,7,13,5,1.098365068
2012,7,13,6,1.0535326
2012,7,13,7,1.037237883
2012,7,13,8,1.090774775
2012,7,13,9,1.074276686
2012,7,13,10,1.043802619
2012,7,13,11,1.044546127
2012,7,13,12,1.032481074
2012,7,13,13,1.038459778
2012,7,13,14,1.0642699
2012,7,13,15,1.107687712
2012,7,13,16,1.009912848
2012,7,13,17,1.04187417
2012,7,13,18,1.058486819
2012,7,13,19,1.094826818
2012,7,13,20,1.101745129
2012,7,13,21,1.110040307
2012,7,13,22,1.123608112
2012,7,13,23,1.137172222
2012,7,14,0,1.1526227
2012,7,14,1,1.17228961
2012,7,14,2,1.167452097
2012,7,14,3,1.13990128
2012,7,14,4,1.101199269
2012,7,14,5,1.06494236
2012,7,14,6,1.003961802
2012,7,14,7,0.9858269095
2012,7,14,8,1.056377769
2012,7,14,9,1.065000057
2012,7,14,10,1.108773828
2012,7,14,11,1.113000035
2012,7,14,12,1.113168955
2012,7,14,13,1.112175703
2012,7,14,14,1.111160755
2012,7,14,15,1.031050444
2012,7,14,16,1.021542192
2012,7,14,17,1.015861988
2012,7,14,18,1.011610746
2012,7,14,19,1.018945694
2012,7,14,20,1.05776751
2012,7,14,21,1.081831932
2012,7,14,22,1.09212029
2012,7,14,23,1.097454429
2012,7,15,0,1.110719562
2012,7,15,1,1.128193855
2012,7,15,2,1.098914266
2012,7,15,3,1.057629108
2012,7,15,4,1.01041913
2012,7,15,5,0.9380517602
2012,7,15,6,0.8482632637
2012,7,15,7,0.7909891605
2012,7,15,8,0.8425832391
2012,7,15,9,0.858150363
2012,7,15,10,0.8357911706
2012,7,15,11,0.8306907415
2012,7,15,12,0.8482654095
2012,7,15,13,0.8557767272
2012,7,15,14,0.8330122232
2012,7,15,15,0.764054358
2012,7,15,16,0.6742426753
2012,7,15,17,0.6775867343
2012,7,15,18,0.7041271329
2012,7,15,19,0.7203251719
2012,7,15,20,0.7329906225
2012,7,15,21,0.7459289432
2012,7,15,22,0.7926849127
2012,7,15,23,0.8329135776
2012,7,16,0,0.857870996
2012,7,16,1,0.8610213995
2012,7,16,2,0.8418287635
2012,7,16,3,0.8208674192
2012,7,16,4,0.8061696291
2012,7,16,5,0.7970488667
2012,7,16,6,0.7840128541
2012,7,16,7,0.8599007726
2012,7,16,8,0.8262556195
2012,7,16,9,0.8149145246
2012,7,16,10,0.7640447617
2012,7,16,11,0.7108177543
2012,7,16,12,0.6677659154
2012,7,16,13,0.6366555095
2012,7,16,14,0.6996994019
2012,7,16,15,0.7281329036
2012,7,16,16,0.7082104683
2012,7,16,17,0.7431553006
2012,7,16,18,0.7719099522
2012,7,16,19,0.8002103567
2012,7,16,20,0.8491246104
2012,7,16,21,0.8583353162
2012,7,16,22,0.8368411064
2012,7,16,23,0.8063361049
2012,7,17,0,0.7693327069
2012,7,17,1,0.7606495619
2012,7,17,2,0.7073142529
2012,7,17,3,0.6672005057
2012,7,17,4,0.6511713266
2012,7,17,5,0.6313943863
2012,7,17,6,0.6373690963
2012,7,17,7,0.6354945302
2012,7,17,8,0.626249671
2012,7,17,9,0.6411702037
2012,7,17,10,0.6555631757
2012,7,17,11,0.6518542171
2012,7,17,12,0.695155561
2012,7,17,13,0.8115299344
2012,7,17,14,0.9073497057
2012,7,17,15,0.9217993617
2012,7,17,16,0.8504334688
2012,7,17,17,0.8678792715
2012,7,17,18,0.8461461067
2012,7,17,19,0.909330368
2012,7,17,20,0.9535297751
2012,7,17,21,0.9570558667
2012,7,17,22,0.9455203414
2012,7,17,23,0.9411969781
2012,7,18,0,0.9448130131
2012,7,18,1,0.9390419126
2012,7,18,2,0.9139510989
2012,7,18,3,0.8976208568
2012,7,18,4,0.8696081042
2012,7,18,5,0.85195297
2012,7,18,6,0.8712978363
2012,7,18,7,0.9476368427
2012,7,18,8,0.9582274556
2012,7,18,9,0.9240069985
2012,7,18,10,0.9281874299
2012,7,18,11,0.9422236085
2012,7,18,12,1.021283746
2012,7,18,13,1.092640758
2012,7,18,14,1.080732107
2012,7,18,15,0.9829173684
2012,7,18,16,0.8741899133
2012,7,18,17,0.898943305
2012,7,18,18,0.9714385867
2012,7,18,19,1.038061619
2012,7,18,20,1.077144265
2012,7,18,21,1.132100224
2012,7,18,22,1.17786181
2012,7,18,23,1.13642776
2012,7,19,0,1.054157615
2012,7,19,1,0.9855905771
2012,7,19,2,0.9646502137
2012,7,19,3,0.9690497518
2012,7,19,4,0.9838739038
2012,7,19,5,1.018538117
2012,7,19,6,1.051222444
2012,7,19,7,1.071593046
2012,7,19,8,1.314486265
2012,7,19,9,1.431101441
2012,7,19,10,1.443204522
2012,7,19,11,1.432251215
2012,7,19,12,1.428583622
2012,7,19,13,1.421718001
2012,7,19,14,1.4261204
2012,7,19,15,1.436798453
2012,7,19,16,1.391545415
2012,7,19,17,1.22315836
2012,7,19,18,1.089119554
2012,7,19,19,1.026316643
2012,7,19,20,0.9845727682
2012,7,19,21,0.9889500737
2012,7,19,22,1.040128708
2012,7,19,23,1.149694204
2012,7,20,0,1.209571719
2012,7,20,1,1.229723692
2012,7,20,2,1.197642922
2012,7,20,3,1.15494144
2012,7,20,4,1.145604372
2012,7,20,5,1.138639569
2012,7,20,6,1.138683438
2012,7,20,7,1.216471434
2012,7,20,8,1.292272449
2012,7,20,9,1.276572824
2012,7,20,10,1.308860898
2012,7,20,11,1.31827426
2012,7,20,12,1.37106967
2012,7,20,13,1.393089175
2012,7,20,14,1.419250607
2012,7,20,15,1.45345521
2012,7,20,16,1.395045996
2012,7,20,17,1.312384009
2012,7,20,18,1.351613879
2012,7,20,19,1.342110157
2012,7,20,20,1.318157434
2012,7,20,21,1.29073751
2012,7,20,22,1.276518106
2012,7,20,23,1.274351478
2012,7,21,0,1.290049076
2012,7,21,1,1.317731738
2012,7,21,2,1.32476449
2012,7,21,3,1.304347396
2012,7,21,4,1.276382446
2012,7,21,5,1.249884725
2012,7,21,6,1.22228241
2012,7,21,7,1.188248396
2012,7,21,8,1.223991513
2012,7,21,9,1.30476439
2012,7,21,10,1.365924358
2012,7,21,11,1.419830441
2012,7,21,12,1.43987143
2012,7,21,13,1.415895939
2012,7,21,14,1.391660333
2012,7,21,15,1.331652164
2012,7,21,16,1.292941093
2012,7,21,17,1.314292192
2012,7,21,18,1.351348162
2012,7,21,19,1.404858708
2012,7,21,20,1.449947715
2012,7,21,21,1.484268069
2012,7,21,22,1.514398813
2012,7,21,23,1.539217591
2012,7,22,0,1.547484517
2012,7,22,1,1.532436013
2012,7,22,2,1.479860902
2012,7,22,3,1.418232918
2012,7,22,4,1.376345754
2012,7,22,5,1.333110213
2012,7,22,6,1.285945177
2012,7,22,7,1.244812489
2012,7,22,8,1.234414697
2012,7,22,9,1.369068384
2012,7,22,10,1.455204248
2012,7,22,11,1.531117439
2012,7,22,12,1.513522506
2012,7,22,13,1.531227827
2012,7,22,14,1.540678024
2012,7,22,15,1.524251223
2012,7,22,16,1.466003656
2012,7,22,17,1.3820889
2012,7,22,18,1.379936576
2012,7,22,19,1.381592155
2012,7,22,20,1.41117382
2012,7,22,21,1.416038156
2012,7,22,22,1.390158057
2012,7,22,23,1.362226367
2012,7,23,0,1.346806407
2012,7,23,1,1.348778248
2012,7,23,2,1.334393501
2012,7,23,3,1.324575424
2012,7,23,4,1.319429398
2012,7,23,5,1.284652352
2012,7,23,6,1.229903936
2012,7,23,7,1.215035915
2012,7,23,8,1.299717188
2012,7,23,9,1.412629128
2012,7,23,10,1.469516516
2012,7,23,11,1.513294697
2012,7,23,12,1.49560225
2012,7,23,13,1.471782684
2012,7,23,14,1.445468307
2012,7,23,15,1.433812499
2012,7,23,16,1.343217492
2012,7,23,17,1.210423827
2012,7,23,18,1.195978284
2012,7,23,19,1.211607218
2012,7,23,20,1.246068478
2012,7,23,21,1.27063632
2012,7,23,22,1.272021294
2012,7,23,23,1.271481872
2012,7,24,0,1.260771751
2012,7,24,1,1.251515627
2012,7,24,2,1.212461233
2012,7,24,3,1.175115943
2012,7,24,4,1.146007657
2012,7,24,5,1.120230913
2012,7,24,6,1.104950547
2012,7,24,7,1.134695172
2012,7,24,8,1.229708314
2012,7,24,9,1.312137723
2012,7,24,10,1.301014543
2012,7,24,11,1.3192451
2012,7,24,12,1.324808359
2012,7,24,13,1.379208446
2012,7,24,14,1.366162419
2012,7,24,15,1.362289548
2012,7,24,16,1.215472102
2012,7,24,17,1.207090974
2012,7,24,18,1.214198947
2012,7,24,19,1.210080266
2012,7,24,20,1.159504414
2012,7,24,21,1.132037401
2012,7,24,22,1.11810863
2012,7,24,23,1.124402165
2012,7,25,0,1.173607469
2012,7,25,1,1.202325702
2012,7,25,2,1.208423138
2012,7,25,3,1.197182775
2012,7,25,4,1.19963038
2012,7,25,5,1.225919843
2012,7,25,6,1.221566558
2012,7,25,7,1.198311329
2012,7,25,8,1.205221057
2012,7,25,9,1.253749847
2012,7,25,10,1.360848308
2012,7,25,11,1.363039136
2012,7,25,12,1.416800857
2012,7,25,13,1.511927843
2012,7,25,14,1.613772631
2012,7,25,15,1.59942174
2012,7,25,16,1.42391777
2012,7,25,17,1.242252231
2012,7,25,18,1.233467102
2012,7,25,19,1.197835207
2012,7,25,20,1.152782679
2012,7,25,21,1.158338904
2012,7,25,22,1.182849288
2012,7,25,23,1.200410366
2012,7,26,0,1.204576373
2012,7,26,1,1.211455822
2012,7,26,2,1.215844989
2012,7,26,3,1.212067604
2012,7,26,4,1.204910159
2012,7,26,5,1.19665277
2012,7,26,6,1.194553256
2012,7,26,7,1.218406677
2012,7,26,8,1.23645699
2012,7,26,9,1.237382174
2012,7,26,10,1.328032851
2012,7,26,11,1.333712101
2012,7,26,12,1.328111649
2012,7,26,13,1.316543341
2012,7,26,14,1.307348251
2012,7,26,15,1.280561328
2012,7,26,16,1.240048409
2012,7,26,17,1.183015704
2012,7,26,18,1.18369329
2012,7,26,19,1.224117398
2012,7,26,20,1.283012986
2012,7,26,21,1.295987964
2012,7,26,22,1.325119853
2012,7,26,23,1.335034251
2012,7,27,0,1.341419697
2012,7,27,1,1.331314683
2012,7,27,2,1.314840436
2012,7,27,3,1.309928179
2012,7,27,4,1.310599208
2012,7,27,5,1.310236931
2012,7,27,6,1.305199027
2012,7,27,7,1.295957804
2012,7,27,8,1.401175857
2012,7,27,9,1.492266178
2012,7,27,10,1.554736257
2012,7,27,11,1.569862843
2012,7,27,12,1.555341482
2012,7,27,13,1.513670564
2012,7,27,14,1.443811893
2012,7,27,15,1.381084323
2012,7,27,16,1.346888661
2012,7,27,17,1.194240093
2012,7,27,18,1.160137534
2012,7,27,19,1.201065063
2012,7,27,20,1.266249299
2012,7,27,21,1.295717597
2012,7,27,22,1.299788833
2012,7,27,23,1.305633783
2012,7,28,0,1.326017022
2012,7,28,1,1.329555511
2012,7,28,2,1.297452927
2012,7,28,3,1.256444097
2012,7,28,4,1.227722287
2012,7,28,5,1.206305623
2012,7,28,6,1.138667107
2012,7,28,7,1.084343433
2012,7,28,8,1.134582996
2012,7,28,9,1.212036967
2012,7,28,10,1.290393829
2012,7,28,11,1.322396278
2012,7,28,12,1.350535274
2012,7,28,13,1.382515073
2012,7,28,14,1.377877593
2012,7,28,15,1.361499429
2012,7,28,16,1.306690812
2012,7,28,17,1.094338179
2012,7,28,18,1.113871455
2012,7,28,19,1.104148865
2012,7,28,20,1.0649333
2012,7,28,21,1.038214207
2012,7,28,22,1.044283867
2012,7,28,23,1.011741757
2012,7,29,0,1.015913367
2012,7,29,1,1.084214091
2012,7,29,2,1.093215704
2012,7,29,3,1.056850791
2012,7,29,4,1.017558098
2012,7,29,5,0.98845011
2012,7,29,6,0.9528213143
2012,7,29,7,0.9447658658
2012,7,29,8,0.9757233262
2012,7,29,9,1.026668787
2012,7,29,10,1.105535269
2012,7,29,11,1.164488912
2012,7,29,12,1.214438438
