Year,Month,Day,Hour,Wind Speed
2000,2,8,10,1.287394524
2000,2,8,11,1.041215539
2000,2,8,12,0.839030683
2000,2,8,13,0.6344684958
2000,2,8,14,0.552960217
2000,2,8,15,0.5311062336
2000,2,8,16,0.532684505
2000,2,8,17,0.7731763721
2000,2,8,18,1.196318507
2000,2,8,19,1.65223527
2000,2,8,20,2.156422615
2000,2,8,21,2.583208084
2000,2,8,22,2.930255413
2000,2,8,23,3.15617609
2000,2,9,0,3.300122261
2000,2,9,1,3.350358725
2000,2,9,2,3.340095758
2000,2,9,3,3.379548073
2000,2,9,4,3.462288857
2000,2,9,5,3.533532381
2000,2,9,6,3.597040176
2000,2,9,7,3.56021452
2000,2,9,8,3.081215382
2000,2,9,9,2.78328228
2000,2,9,10,3.450695038
2000,2,9,11,3.784518719
2000,2,9,12,4.156099319
2000,2,9,13,4.569151402
2000,2,9,14,4.770255566
2000,2,9,15,4.706186295
2000,2,9,16,4.526107311
2000,2,9,17,3.970567465
2000,2,9,18,3.610418081
2000,2,9,19,3.422837019
2000,2,9,20,3.340813875
2000,2,9,21,3.369513273
2000,2,9,22,3.478916168
2000,2,9,23,3.647379875
2000,2,10,0,3.840366125
2000,2,10,1,4.060441494
2000,2,10,2,4.366137505
2000,2,10,3,4.558929443
2000,2,10,4,4.498470306
2000,2,10,5,4.268435478
2000,2,10,6,3.910785198
2000,2,10,7,3.438652515
2000,2,10,8,3.069134712
2000,2,10,9,3.328714132
2000,2,10,10,3.608432055
2000,2,10,11,3.862141371
2000,2,10,12,4.103075981
2000,2,10,13,4.343336582
2000,2,10,14,4.449309349
2000,2,10,15,4.484523296
2000,2,10,16,4.473324776
2000,2,10,17,4.310286522
2000,2,10,18,4.316512585
2000,2,10,19,4.424880981
2000,2,10,20,4.428289413
2000,2,10,21,4.34332943
2000,2,10,22,4.213861942
2000,2,10,23,4.055857658
2000,2,11,0,3.878727198
2000,2,11,1,3.681792974
2000,2,11,2,3.482231617
2000,2,11,3,3.234787226
2000,2,11,4,2.89380312
2000,2,11,5,2.521517277
2000,2,11,6,2.178174973
2000,2,11,7,1.840128541
2000,2,11,8,1.179512978
2000,2,11,9,1.225506425
2000,2,11,10,1.461014748
2000,2,11,11,1.664767981
2000,2,11,12,1.816305995
2000,2,11,13,1.983409882
2000,2,11,14,2.046218634
2000,2,11,15,2.110528231
2000,2,11,16,2.251548767
2000,2,11,17,2.443544388
2000,2,11,18,2.635189056
2000,2,11,19,2.676558018
2000,2,11,20,2.628297806
2000,2,11,21,2.471449375
2000,2,11,22,2.176970005
2000,2,11,23,1.877682567
2000,2,12,0,1.579604745
2000,2,12,1,1.291515708
2000,2,12,2,0.9979339838
2000,2,12,3,0.7347301841
2000,2,12,4,0.6106970906
2000,2,12,5,0.7379210591
2000,2,12,6,1.089853287
2000,2,12,7,1.513153791
2000,2,12,8,1.594324827
2000,2,12,9,1.353804111
2000,2,12,10,1.309231877
2000,2,12,11,1.262116909
2000,2,12,12,1.252428412
2000,2,12,13,1.321228504
2000,2,12,14,1.307740211
2000,2,12,15,1.291154027
2000,2,12,16,1.307017803
2000,2,12,17,1.436999083
2000,2,12,18,1.779682875
2000,2,12,19,2.185292244
2000,2,12,20,2.760480404
2000,2,12,21,3.348979235
2000,2,12,22,3.825228691
2000,2,12,23,4.146900654
2000,2,13,0,4.345147133
2000,2,13,1,4.481695175
2000,2,13,2,4.39409256
2000,2,13,3,4.278383732
2000,2,13,4,4.22944355
2000,2,13,5,4.211566925
2000,2,13,6,4.190972805
2000,2,13,7,4.095299721
2000,2,13,8,3.615057468
2000,2,13,9,3.470335484
2000,2,13,10,3.826472998
2000,2,13,11,3.647618771
2000,2,13,12,3.43363905
2000,2,13,13,3.28887701
2000,2,13,14,3.284209967
2000,2,13,15,3.39330101
2000,2,13,16,3.576283455
2000,2,13,17,3.679398298
2000,2,13,18,3.846861362
2000,2,13,19,3.92488122
2000,2,13,20,3.845988035
2000,2,13,21,3.696139812
2000,2,13,22,3.546688318
2000,2,13,23,3.418346882
2000,2,14,0,3.251991034
2000,2,14,1,2.972518206
2000,2,14,2,2.780991554
2000,2,14,3,2.855030537
2000,2,14,4,2.896297693
2000,2,14,5,2.940975904
2000,2,14,6,3.014029026
2000,2,14,7,3.02832675
2000,2,14,8,2.557278395
2000,2,14,9,2.13173461
2000,2,14,10,2.450617313
2000,2,14,11,2.508806467
2000,2,14,12,2.800115108
2000,2,14,13,3.014937639
2000,2,14,14,3.08750844
2000,2,14,15,3.092682362
2000,2,14,16,3.106184006
2000,2,14,17,3.09078598
2000,2,14,18,3.131891727
2000,2,14,19,3.179481506
2000,2,14,20,3.124517202
2000,2,14,21,2.992576838
2000,2,14,22,2.836164474
2000,2,14,23,2.705311775
2000,2,15,0,2.51354146
2000,2,15,1,2.349187136
2000,2,15,2,2.448261261
2000,2,15,3,2.471090317
2000,2,15,4,2.436472178
2000,2,15,5,2.521961212
2000,2,15,6,2.677562714
2000,2,15,7,2.776474953
2000,2,15,8,2.51864481
2000,2,15,9,2.264368773
2000,2,15,10,2.593453884
2000,2,15,11,2.313902855
2000,2,15,12,1.974525213
2000,2,15,13,1.741235971
2000,2,15,14,1.639335632
2000,2,15,15,1.658907175
2000,2,15,16,1.74337852
2000,2,15,17,1.875983119
2000,2,15,18,1.912025571
2000,2,15,19,1.758446693
2000,2,15,20,1.491839528
2000,2,15,21,1.225446939
2000,2,15,22,0.9615988135
2000,2,15,23,0.6213733554
2000,2,16,0,0.3606694937
2000,2,16,1,0.3483460546
2000,2,16,2,0.5440304875
2000,2,16,3,0.8388391733
2000,2,16,4,1.087940216
2000,2,16,5,1.285487175
2000,2,16,6,1.47080791
2000,2,16,7,1.607597351
2000,2,16,8,1.63671279
2000,2,16,9,1.882422209
2000,2,16,10,2.207628965
2000,2,16,11,2.342175484
2000,2,16,12,2.590435028
2000,2,16,13,2.935250282
2000,2,16,14,3.258116007
2000,2,16,15,3.487549543
2000,2,16,16,3.649922371
2000,2,16,17,3.63199234
2000,2,16,18,3.817740917
2000,2,16,19,3.915442705
2000,2,16,20,4.029888153
2000,2,16,21,4.152151585
2000,2,16,22,4.211352825
2000,2,16,23,4.222431183
2000,2,17,0,4.233912945
2000,2,17,1,4.345004559
2000,2,17,2,4.518544674
2000,2,17,3,4.724080086
2000,2,17,4,4.846186638
2000,2,17,5,4.725113392
2000,2,17,6,4.369395733
2000,2,17,7,3.900649786
2000,2,17,8,3.321993113
2000,2,17,9,3.277667999
2000,2,17,10,4.037929058
2000,2,17,11,4.262664318
2000,2,17,12,4.34732008
2000,2,17,13,4.364733219
2000,2,17,14,4.191962242
2000,2,17,15,3.999382257
2000,2,17,16,3.768530846
2000,2,17,17,3.413318634
2000,2,17,18,3.184289455
2000,2,17,19,2.893496752
2000,2,17,20,2.621133327
2000,2,17,21,2.290508986
2000,2,17,22,2.043907404
2000,2,17,23,1.947497487
2000,2,18,0,1.951156855
2000,2,18,1,1.991029739
2000,2,18,2,1.770873547
2000,2,18,3,1.542564034
2000,2,18,4,1.388247609
2000,2,18,5,1.30355525
2000,2,18,6,1.307507992
2000,2,18,7,1.397629023
2000,2,18,8,1.536908269
2000,2,18,9,1.362779021
2000,2,18,10,0.6698288321
2000,2,18,11,0.4304003716
2000,2,18,12,0.5923382044
2000,2,18,13,0.8131375313
2000,2,18,14,0.9115763903
2000,2,18,15,0.8442922831
2000,2,18,16,0.6831784844
2000,2,18,17,0.36689201
2000,2,18,18,0.6692022085
2000,2,18,19,1.288365245
2000,2,18,20,1.791753173
2000,2,18,21,2.157098532
2000,2,18,22,2.426691532
2000,2,18,23,2.567699671
2000,2,19,0,2.655858994
2000,2,19,1,2.690660715
2000,2,19,2,2.789324999
2000,2,19,3,2.93960166
2000,2,19,4,3.099598646
2000,2,19,5,3.271561384
2000,2,19,6,3.440796852
2000,2,19,7,3.543766975
2000,2,19,8,3.002548695
2000,2,19,9,2.376552582
2000,2,19,10,2.235342741
2000,2,19,11,1.655280232
2000,2,19,12,1.05469358
2000,2,19,13,0.5209380388
2000,2,19,14,0.5895207524
2000,2,19,15,1.113197088
2000,2,19,16,1.586781383
2000,2,19,17,2.215860844
2000,2,19,18,3.026775599
2000,2,19,19,3.708151817
2000,2,19,20,4.089308262
2000,2,19,21,4.345412731
2000,2,19,22,4.545749664
2000,2,19,23,4.664334774
2000,2,20,0,4.709622383
2000,2,20,1,4.703652859
2000,2,20,2,4.636615276
2000,2,20,3,4.521029472
2000,2,20,4,4.417086601
2000,2,20,5,4.309995651
2000,2,20,6,4.137904167
2000,2,20,7,3.76830864
2000,2,20,8,2.914890766
2000,2,20,9,2.228800774
2000,2,20,10,2.034090042
2000,2,20,11,1.509379029
2000,2,20,12,1.362619877
2000,2,20,13,1.614257574
2000,2,20,14,1.940654397
2000,2,20,15,2.203044653
2000,2,20,16,2.368704557
2000,2,20,17,2.572498083
2000,2,20,18,2.886541367
2000,2,20,19,3.010246277
2000,2,20,20,3.260553837
2000,2,20,21,3.601288795
2000,2,20,22,3.79473567
2000,2,20,23,3.901399612
2000,2,21,0,3.969666719
2000,2,21,1,4.042696953
2000,2,21,2,4.085746288
2000,2,21,3,4.085704327
2000,2,21,4,4.05859375
2000,2,21,5,4.038104057
2000,2,21,6,3.99386692
2000,2,21,7,3.835018873
2000,2,21,8,3.317427874
2000,2,21,9,3.18601346
2000,2,21,10,3.299164534
2000,2,21,11,3.090364933
2000,2,21,12,2.985271931
2000,2,21,13,2.93655777
2000,2,21,14,2.801062584
2000,2,21,15,2.780769825
2000,2,21,16,2.921963692
2000,2,21,17,3.246433735
2000,2,21,18,3.874186516
2000,2,21,19,4.433582306
2000,2,21,20,4.82054472
2000,2,21,21,4.984465122
2000,2,21,22,4.986194611
2000,2,21,23,4.891692162
2000,2,22,0,4.803084373
2000,2,22,1,4.766300678
2000,2,22,2,4.790157318
2000,2,22,3,4.826192856
2000,2,22,4,4.871253014
2000,2,22,5,4.895586967
2000,2,22,6,4.904547691
2000,2,22,7,4.76251936
2000,2,22,8,4.014359951
2000,2,22,9,3.755624056
2000,2,22,10,4.012813091
2000,2,22,11,3.489317179
2000,2,22,12,2.974384069
2000,2,22,13,2.545419931
2000,2,22,14,2.439620256
2000,2,22,15,2.65705657
2000,2,22,16,2.944422245
2000,2,22,17,3.222848892
2000,2,22,18,3.625226974
2000,2,22,19,3.97571826
2000,2,22,20,4.215542793
2000,2,22,21,4.330388069
2000,2,22,22,4.369802475
2000,2,22,23,4.37561655
2000,2,23,0,4.397400379
2000,2,23,1,4.422160149
2000,2,23,2,4.336313248
2000,2,23,3,4.245932102
2000,2,23,4,4.178758621
2000,2,23,5,4.141301632
2000,2,23,6,4.114704609
2000,2,23,7,4.003705978
2000,2,23,8,3.398746967
2000,2,23,9,2.880308867
2000,2,23,10,3.223491192
2000,2,23,11,2.861536503
2000,2,23,12,2.554899454
2000,2,23,13,2.376237154
2000,2,23,14,2.310112
2000,2,23,15,2.295004368
2000,2,23,16,2.302517891
2000,2,23,17,2.349110603
2000,2,23,18,2.419806719
2000,2,23,19,2.481558323
2000,2,23,20,2.61448431
2000,2,23,21,2.77477026
2000,2,23,22,2.886057138
2000,2,23,23,2.993571281
2000,2,24,0,3.104709625
2000,2,24,1,3.196938038
2000,2,24,2,3.2056427
2000,2,24,3,3.179085732
2000,2,24,4,3.142692327
2000,2,24,5,3.0546031
2000,2,24,6,2.936452627
2000,2,24,7,2.784085512
2000,2,24,8,2.407742262
2000,2,24,9,1.979945779
2000,2,24,10,1.957903028
2000,2,24,11,1.849733353
2000,2,24,12,1.846961975
2000,2,24,13,1.915565729
2000,2,24,14,1.8372401
2000,2,24,15,1.805484533
2000,2,24,16,1.928146124
2000,2,24,17,2.20730114
2000,2,24,18,2.553370237
2000,2,24,19,2.758862257
2000,2,24,20,2.888948441
2000,2,24,21,2.912893534
2000,2,24,22,2.814748526
2000,2,24,23,2.621447802
2000,2,25,0,2.3816185
2000,2,25,1,2.141441822
2000,2,25,2,1.868407965
2000,2,25,3,1.596547723
2000,2,25,4,1.401764035
2000,2,25,5,1.292924762
2000,2,25,6,1.286354423
2000,2,25,7,1.42974627
2000,2,25,8,1.412354589
2000,2,25,9,1.288454652
2000,2,25,10,1.809096575
2000,2,25,11,2.498723984
2000,2,25,12,3.010148764
2000,2,25,13,3.38706708
2000,2,25,14,3.641913414
2000,2,25,15,3.837818384
2000,2,25,16,3.862942219
2000,2,25,17,3.530326605
2000,2,25,18,3.158148289
2000,2,25,19,2.851279974
2000,2,25,20,2.43810606
2000,2,25,21,2.015308857
2000,2,25,22,1.714995861
2000,2,25,23,1.487218499
2000,2,26,0,1.323451996
2000,2,26,1,1.227905989
2000,2,26,2,1.460949063
2000,2,26,3,1.889142394
2000,2,26,4,2.287601471
2000,2,26,5,2.603576899
2000,2,26,6,2.848158836
2000,2,26,7,3.009420156
2000,2,26,8,2.710845232
2000,2,26,9,2.481235266
2000,2,26,10,2.731904745
2000,2,26,11,2.620195866
2000,2,26,12,2.6354599
2000,2,26,13,2.713415146
2000,2,26,14,2.742531538
2000,2,26,15,2.72088933
2000,2,26,16,2.656541824
2000,2,26,17,2.466776848
2000,2,26,18,2.288452864
2000,2,26,19,2.240740299
2000,2,26,20,2.222388506
2000,2,26,21,2.327086449
2000,2,26,22,2.573572636
2000,2,26,23,2.883419991
2000,2,27,0,3.14927268
2000,2,27,1,3.352558374
2000,2,27,2,3.503336668
2000,2,27,3,3.593626976
2000,2,27,4,3.544082165
2000,2,27,5,3.410966635
2000,2,27,6,3.235307932
2000,2,27,7,2.981845856
2000,2,27,8,2.496511221
2000,2,27,9,2.308627844
2000,2,27,10,2.838577986
2000,2,27,11,3.017227888
2000,2,27,12,3.201363087
2000,2,27,13,3.382368565
2000,2,27,14,3.372953653
2000,2,27,15,3.239432812
2000,2,27,16,3.032297373
2000,2,27,17,2.669346571
2000,2,27,18,2.324573278
2000,2,27,19,2.140234232
2000,2,27,20,2.257207394
2000,2,27,21,2.546549082
2000,2,27,22,2.865617037
2000,2,27,23,3.201071024
2000,2,28,0,3.492979527
2000,2,28,1,3.68968153
2000,2,28,2,3.744562626
2000,2,28,3,3.71235013
2000,2,28,4,3.596466541
2000,2,28,5,3.449014664
2000,2,28,6,3.294667006
2000,2,28,7,3.047423124
2000,2,28,8,2.525811672
2000,2,28,9,2.585360527
2000,2,28,10,2.751378059
2000,2,28,11,2.853141546
2000,2,28,12,3.068326473
2000,2,28,13,3.342293739
2000,2,28,14,3.376796484
2000,2,28,15,3.161116362
2000,2,28,16,2.862042427
2000,2,28,17,2.488472462
2000,2,28,18,2.025007963
2000,2,28,19,1.46427989
2000,2,28,20,1.16051352
2000,2,28,21,1.178825974
2000,2,28,22,1.279944062
2000,2,28,23,1.221559763
2000,3,1,0,2.990201235
2000,3,1,1,3.01791954
2000,3,1,2,2.983077526
2000,3,1,3,3.086574793
2000,3,1,4,3.229429007
2000,3,1,5,3.243952513
2000,3,1,6,3.17035532
2000,3,1,7,2.989928722
2000,3,1,8,2.418262959
2000,3,1,9,2.394132376
2000,3,1,10,2.400426865
2000,3,1,11,2.44780612
2000,3,1,12,2.725823641
2000,3,1,13,3.054043293
2000,3,1,14,3.528045893
2000,3,1,15,3.949412584
2000,3,1,16,4.197852135
2000,3,1,17,4.172493458
2000,3,1,18,4.199023247
2000,3,1,19,4.201165199
2000,3,1,20,3.965540648
2000,3,1,21,3.552063704
2000,3,1,22,3.157911777
2000,3,1,23,2.948328733
2000,3,2,0,2.974114895
2000,3,2,1,3.235337496
2000,3,2,2,3.536449909
2000,3,2,3,3.941108465
2000,3,2,4,4.25326395
2000,3,2,5,4.333508015
2000,3,2,6,4.168804646
2000,3,2,7,3.706871271
2000,3,2,8,3.105845928
2000,3,2,9,3.363055229
2000,3,2,10,3.689195156
2000,3,2,11,3.653736591
2000,3,2,12,3.659612417
2000,3,2,13,3.695313454
2000,3,2,14,3.798236609
2000,3,2,15,3.859431028
2000,3,2,16,3.816153049
2000,3,2,17,3.574244738
2000,3,2,18,3.425369978
2000,3,2,19,3.360639572
2000,3,2,20,3.172934055
2000,3,2,21,2.946248055
2000,3,2,22,2.720074415
2000,3,2,23,2.431046963
2000,3,3,0,2.074798346
2000,3,3,1,1.772905231
2000,3,3,2,1.664808393
2000,3,3,3,1.746072412
2000,3,3,4,1.930710793
2000,3,3,5,2.234170675
2000,3,3,6,2.61075449
2000,3,3,7,2.953741789
2000,3,3,8,2.986113548
2000,3,3,9,3.739486933
2000,3,3,10,4.54994154
2000,3,3,11,5.330414295
2000,3,3,12,6.064736843
2000,3,3,13,6.676400661
2000,3,3,14,6.806722641
2000,3,3,15,6.678834438
2000,3,3,16,6.43134737
2000,3,3,17,5.475514412
2000,3,3,18,4.491719723
2000,3,3,19,4.191176891
2000,3,3,20,4.795839787
2000,3,3,21,5.938438892
2000,3,3,22,6.842037201
2000,3,3,23,7.188905239
2000,3,4,0,7.241168022
2000,3,4,1,7.359623432
2000,3,4,2,7.491566181
2000,3,4,3,7.348513126
2000,3,4,4,6.940097332
2000,3,4,5,6.405520916
2000,3,4,6,5.738549709
2000,3,4,7,4.912757874
2000,3,4,8,4.535681725
2000,3,4,9,5.058377266
2000,3,4,10,5.049407959
2000,3,4,11,4.891244888
2000,3,4,12,4.79939127
2000,3,4,13,4.797811031
2000,3,4,14,4.888194084
2000,3,4,15,4.965582848
2000,3,4,16,4.968209267
2000,3,4,17,4.752744198
2000,3,4,18,4.534689903
2000,3,4,19,4.546870708
2000,3,4,20,4.619417191
2000,3,4,21,4.667905331
2000,3,4,22,4.71938324
2000,3,4,23,4.77548933
2000,3,5,0,4.824309826
2000,3,5,1,4.854981899
2000,3,5,2,4.827911854
2000,3,5,3,4.671973228
2000,3,5,4,4.419968128
2000,3,5,5,4.182021618
2000,3,5,6,4.01035738
2000,3,5,7,3.715848684
2000,3,5,8,3.27307415
2000,3,5,9,3.395162106
2000,3,5,10,3.250765085
2000,3,5,11,2.912927866
2000,3,5,12,2.670101166
2000,3,5,13,2.545518637
2000,3,5,14,2.388375282
2000,3,5,15,2.21888423
2000,3,5,16,2.1654706
2000,3,5,17,2.336082935
2000,3,5,18,2.802678823
2000,3,5,19,3.154599905
2000,3,5,20,3.377902508
2000,3,5,21,3.453537464
2000,3,5,22,3.447198391
2000,3,5,23,3.387333632
2000,3,6,0,3.358420372
2000,3,6,1,3.409446478
2000,3,6,2,3.444911957
2000,3,6,3,3.485357285
2000,3,6,4,3.517374754
2000,3,6,5,3.521127462
2000,3,6,6,3.486652851
2000,3,6,7,3.332138777
2000,3,6,8,2.62433362
2000,3,6,9,2.111850262
2000,3,6,10,1.542433739
2000,3,6,11,1.244566798
2000,3,6,12,1.359269381
2000,3,6,13,1.679328084
2000,3,6,14,1.85989368
2000,3,6,15,2.046041965
2000,3,6,16,2.183462143
2000,3,6,17,2.179933071
2000,3,6,18,2.261587143
2000,3,6,19,2.495310545
2000,3,6,20,2.638801098
2000,3,6,21,2.717463732
2000,3,6,22,2.826395035
2000,3,6,23,2.8680408
2000,3,7,0,2.81116581
2000,3,7,1,2.634279251
2000,3,7,2,2.232692719
2000,3,7,3,1.756596565
2000,3,7,4,1.331092119
2000,3,7,5,1.030272722
2000,3,7,6,0.8900250793
2000,3,7,7,0.8959698081
2000,3,7,8,0.7355209589
2000,3,7,9,0.5495395064
2000,3,7,10,0.6679427028
2000,3,7,11,0.6252862811
2000,3,7,12,0.620377183
2000,3,7,13,0.7190619707
2000,3,7,14,1.039071798
2000,3,7,15,1.475703359
2000,3,7,16,1.880223036
2000,3,7,17,2.276462078
2000,3,7,18,2.787713289
2000,3,7,19,3.285538197
2000,3,7,20,3.768884182
2000,3,7,21,4.071436405
2000,3,7,22,4.212861538
2000,3,7,23,4.293274879
2000,3,8,0,4.335195541
2000,3,8,1,4.292954922
2000,3,8,2,4.097182274
2000,3,8,3,3.809924603
2000,3,8,4,3.554713964
2000,3,8,5,3.362302065
2000,3,8,6,3.222210169
2000,3,8,7,3.036056757
2000,3,8,8,2.425161839
2000,3,8,9,2.750220299
2000,3,8,10,3.296339989
2000,3,8,11,3.310789824
2000,3,8,12,3.268489838
2000,3,8,13,3.164294004
2000,3,8,14,2.985871792
2000,3,8,15,2.852504015
2000,3,8,16,2.73220849
2000,3,8,17,2.55975318
2000,3,8,18,2.451285601
2000,3,8,19,2.355764389
2000,3,8,20,2.424459696
2000,3,8,21,2.455736637
2000,3,8,22,2.42232585
2000,3,8,23,2.34877634
2000,3,9,0,2.251230001
2000,3,9,1,2.223769188
2000,3,9,2,2.208878756
2000,3,9,3,2.264951229
2000,3,9,4,2.314728498
2000,3,9,5,2.341487408
2000,3,9,6,2.407202005
2000,3,9,7,2.499047518
2000,3,9,8,2.138417244
2000,3,9,9,1.9108814
2000,3,9,10,2.10060668
2000,3,9,11,1.9060179
2000,3,9,12,1.938932538
2000,3,9,13,2.177888632
2000,3,9,14,2.476672649
2000,3,9,15,2.702083826
2000,3,9,16,2.854962826
2000,3,9,17,2.830891371
2000,3,9,18,2.824150324
2000,3,9,19,2.946564674
2000,3,9,20,3.100564241
2000,3,9,21,3.359930992
2000,3,9,22,3.748780966
2000,3,9,23,4.268812656
2000,3,10,0,4.880977154
2000,3,10,1,5.461779594
2000,3,10,2,5.652279854
2000,3,10,3,5.511061668
2000,3,10,4,5.293454647
2000,3,10,5,5.130237579
2000,3,10,6,5.019144535
2000,3,10,7,4.675537109
2000,3,10,8,4.403054237
2000,3,10,9,4.464909554
2000,3,10,10,4.662766457
2000,3,10,11,4.920142174
2000,3,10,12,5.307934761
2000,3,10,13,5.580489159
2000,3,10,14,5.686889172
2000,3,10,15,5.675844193
2000,3,10,16,5.561941624
2000,3,10,17,4.828599453
2000,3,10,18,4.012904644
2000,3,10,19,3.449029207
2000,3,10,20,3.428712368
2000,3,10,21,4.167183876
2000,3,10,22,5.28113699
2000,3,10,23,6.056768417
2000,3,11,0,6.382360458
2000,3,11,1,6.42342186
2000,3,11,2,6.255620003
2000,3,11,3,6.194909573
2000,3,11,4,6.11207819
2000,3,11,5,5.81567049
2000,3,11,6,5.441520214
2000,3,11,7,4.825125694
2000,3,11,8,4.417547226
2000,3,11,9,4.840230942
2000,3,11,10,4.804260254
2000,3,11,11,4.789730072
2000,3,11,12,4.85603714
2000,3,11,13,4.951943398
2000,3,11,14,5.102244377
2000,3,11,15,5.340672493
2000,3,11,16,5.427172184
2000,3,11,17,5.071805954
2000,3,11,18,4.685691833
2000,3,11,19,4.311843395
2000,3,11,20,3.841237545
2000,3,11,21,3.292447805
2000,3,11,22,2.872787714
2000,3,11,23,2.888189554
2000,3,12,0,3.50446105
2000,3,12,1,4.319458008
2000,3,12,2,4.797983646
2000,3,12,3,4.787584305
2000,3,12,4,4.48028326
2000,3,12,5,4.120854855
2000,3,12,6,3.775126934
2000,3,12,7,3.385583162
2000,3,12,8,2.853916407
2000,3,12,9,3.148082256
2000,3,12,10,3.560286283
2000,3,12,11,3.814261436
2000,3,12,12,4.198272705
2000,3,12,13,4.499485016
2000,3,12,14,4.593204975
2000,3,12,15,4.588143349
2000,3,12,16,4.534985542
2000,3,12,17,4.226944923
2000,3,12,18,4.020944118
2000,3,12,19,3.880939722
2000,3,12,20,3.849496365
2000,3,12,21,3.827792883
2000,3,12,22,3.759756327
2000,3,12,23,3.677356243
2000,3,13,0,3.556010246
2000,3,13,1,3.409888268
2000,3,13,2,3.422106504
2000,3,13,3,3.480242968
2000,3,13,4,3.401613951
2000,3,13,5,3.280735254
2000,3,13,6,3.144986153
2000,3,13,7,2.966640234
2000,3,13,8,2.42090416
2000,3,13,9,2.45584178
2000,3,13,10,3.403706074
2000,3,13,11,3.538879871
2000,3,13,12,3.545055389
2000,3,13,13,3.54505682
2000,3,13,14,3.357290983
2000,3,13,15,2.926361322
2000,3,13,16,2.559928656
2000,3,13,17,2.312025309
2000,3,13,18,2.170770645
2000,3,13,19,2.050171375
2000,3,13,20,1.955240607
2000,3,13,21,1.87323904
2000,3,13,22,1.836716533
2000,3,13,23,1.792523026
2000,3,14,0,1.886901498
2000,3,14,1,2.128307104
2000,3,14,2,2.39240551
2000,3,14,3,2.543409109
2000,3,14,4,2.595790386
2000,3,14,5,2.593276501
2000,3,14,6,2.587786674
2000,3,14,7,2.564888716
2000,3,14,8,2.203971624
2000,3,14,9,1.625363469
2000,3,14,10,0.8132303357
2000,3,14,11,0.3336028457
2000,3,14,12,0.216030091
2000,3,14,13,0.601852119
2000,3,14,14,0.7989845872
2000,3,14,15,0.8443641663
2000,3,14,16,0.8008909822
2000,3,14,17,0.6694425344
2000,3,14,18,0.4817180634
2000,3,14,19,0.5137376785
2000,3,14,20,0.6582369208
2000,3,14,21,0.8012186289
2000,3,14,22,0.9358633757
2000,3,14,23,1.09006238
2000,3,15,0,1.268514514
2000,3,15,1,1.447236061
2000,3,15,2,1.720480323
2000,3,15,3,2.04052949
2000,3,15,4,2.344465733
2000,3,15,5,2.587069988
2000,3,15,6,2.75627017
2000,3,15,7,2.817739964
2000,3,15,8,2.439280033
2000,3,15,9,2.191932201
2000,3,15,10,2.302823544
2000,3,15,11,2.309317589
2000,3,15,12,2.42868638
2000,3,15,13,2.600352049
2000,3,15,14,2.621295452
2000,3,15,15,2.593661547
2000,3,15,16,2.509223461
2000,3,15,17,2.317397833
2000,3,15,18,2.060287714
2000,3,15,19,1.839179873
2000,3,15,20,1.697602987
2000,3,15,21,1.697273135
2000,3,15,22,1.815282226
2000,3,15,23,1.967759967
2000,3,16,0,2.172213554
2000,3,16,1,2.496887445
2000,3,16,2,2.859083414
2000,3,16,3,3.092529058
2000,3,16,4,3.103252411
2000,3,16,5,2.963689804
2000,3,16,6,2.811255932
2000,3,16,7,2.549484968
2000,3,16,8,2.107260227
2000,3,16,9,2.505002737
2000,3,16,10,3.191978216
2000,3,16,11,3.604119539
